"dest" "file" "sensor" "processing_level" "path_row" "scene_date" "year" "julian_day"
"2373" "./qa_S30MB1HA/LT05_L1TP_220076_20050630_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20050630_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "12964" "2005" "181"
"2374" "./qa_S30MB1HA/LT05_L1TP_220076_20050716_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20050716_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "12980" "2005" "197"
"2375" "./qa_S30MB1HA/LT05_L1TP_220076_20050801_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20050801_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "12996" "2005" "213"
"2376" "./qa_S30MB1HA/LT05_L1TP_220076_20050817_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20050817_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13012" "2005" "229"
"2377" "./qa_S30MB1HA/LT05_L1TP_220076_20050918_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20050918_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13044" "2005" "261"
"2378" "./qa_S30MB1HA/LT05_L1TP_220076_20051020_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20051020_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13076" "2005" "293"
"2379" "./qa_S30MB1HA/LT05_L1TP_220076_20051105_20161123_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20051105_20161123_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13092" "2005" "309"
"2380" "./qa_S30MB1HA/LT05_L1TP_220076_20051121_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20051121_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13108" "2005" "325"
"2381" "./qa_S30MB1HA/LT05_L1TP_220076_20060124_20161123_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060124_20161123_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13172" "2006" "24"
"2382" "./qa_S30MB1HA/LT05_L1TP_220076_20060313_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060313_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13220" "2006" "72"
"2383" "./qa_S30MB1HA/LT05_L1TP_220076_20060414_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060414_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13252" "2006" "104"
"2384" "./qa_S30MB1HA/LT05_L1TP_220076_20060430_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060430_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13268" "2006" "120"
"2385" "./qa_S30MB1HA/LT05_L1TP_220076_20060516_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060516_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13284" "2006" "136"
"2386" "./qa_S30MB1HA/LT05_L1TP_220076_20060601_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060601_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13300" "2006" "152"
"2387" "./qa_S30MB1HA/LT05_L1TP_220076_20060617_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060617_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13316" "2006" "168"
"2388" "./qa_S30MB1HA/LT05_L1TP_220076_20060703_20161120_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060703_20161120_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13332" "2006" "184"
"2389" "./qa_S30MB1HA/LT05_L1TP_220076_20060719_20161120_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060719_20161120_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13348" "2006" "200"
"2390" "./qa_S30MB1HA/LT05_L1TP_220076_20060804_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060804_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13364" "2006" "216"
"2391" "./qa_S30MB1HA/LT05_L1TP_220076_20060820_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060820_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13380" "2006" "232"
"2392" "./qa_S30MB1HA/LT05_L1TP_220076_20060905_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060905_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13396" "2006" "248"
"2393" "./qa_S30MB1HA/LT05_L1TP_220076_20060921_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20060921_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13412" "2006" "264"
"2394" "./qa_S30MB1HA/LT05_L1TP_220076_20061023_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20061023_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13444" "2006" "296"
"2395" "./qa_S30MB1HA/LT05_L1TP_220076_20061108_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20061108_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13460" "2006" "312"
"2396" "./qa_S30MB1HA/LT05_L1TP_220076_20061124_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20061124_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13476" "2006" "328"
"2397" "./qa_S30MB1HA/LT05_L1TP_220076_20061210_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20061210_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13492" "2006" "344"
"2398" "./qa_S30MB1HA/LT05_L1TP_220076_20061226_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20061226_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13508" "2006" "360"
"2399" "./qa_S30MB1HA/LT05_L1TP_220076_20070212_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070212_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13556" "2007" "43"
"2400" "./qa_S30MB1HA/LT05_L1TP_220076_20070316_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070316_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13588" "2007" "75"
"2401" "./qa_S30MB1HA/LT05_L1TP_220076_20070417_20161115_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070417_20161115_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13620" "2007" "107"
"2402" "./qa_S30MB1HA/LT05_L1TP_220076_20070503_20161115_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070503_20161115_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13636" "2007" "123"
"2403" "./qa_S30MB1HA/LT05_L1TP_220076_20070620_20161113_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070620_20161113_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13684" "2007" "171"
"2404" "./qa_S30MB1HA/LT05_L1TP_220076_20070706_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070706_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13700" "2007" "187"
"2405" "./qa_S30MB1HA/LT05_L1TP_220076_20070722_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070722_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13716" "2007" "203"
"2406" "./qa_S30MB1HA/LT05_L1TP_220076_20070807_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070807_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13732" "2007" "219"
"2407" "./qa_S30MB1HA/LT05_L1TP_220076_20070823_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070823_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13748" "2007" "235"
"2408" "./qa_S30MB1HA/LT05_L1TP_220076_20070908_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070908_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13764" "2007" "251"
"2409" "./qa_S30MB1HA/LT05_L1TP_220076_20070924_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20070924_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13780" "2007" "267"
"2410" "./qa_S30MB1HA/LT05_L1TP_220076_20080302_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20080302_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13940" "2008" "62"
"2411" "./qa_S30MB1HA/LT05_L1TP_220076_20080318_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20080318_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "13956" "2008" "78"
"2412" "./qa_S30MB1HA/LT05_L1TP_220076_20080606_20161031_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20080606_20161031_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14036" "2008" "158"
"2413" "./qa_S30MB1HA/LT05_L1TP_220076_20080724_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20080724_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14084" "2008" "206"
"2414" "./qa_S30MB1HA/LT05_L1TP_220076_20080825_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20080825_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14116" "2008" "238"
"2415" "./qa_S30MB1HA/LT05_L1TP_220076_20080910_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20080910_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14132" "2008" "254"
"2416" "./qa_S30MB1HA/LT05_L1TP_220076_20081012_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20081012_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14164" "2008" "286"
"2417" "./qa_S30MB1HA/LT05_L1TP_220076_20081113_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20081113_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14196" "2008" "318"
"2418" "./qa_S30MB1HA/LT05_L1TP_220076_20081129_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20081129_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14212" "2008" "334"
"2419" "./qa_S30MB1HA/LT05_L1TP_220076_20090201_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090201_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14276" "2009" "32"
"2420" "./qa_S30MB1HA/LT05_L1TP_220076_20090217_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090217_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14292" "2009" "48"
"2421" "./qa_S30MB1HA/LT05_L1TP_220076_20090305_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090305_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14308" "2009" "64"
"2422" "./qa_S30MB1HA/LT05_L1TP_220076_20090422_20161026_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090422_20161026_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14356" "2009" "112"
"2423" "./qa_S30MB1HA/LT05_L1TP_220076_20090508_20161026_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090508_20161026_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14372" "2009" "128"
"2424" "./qa_S30MB1HA/LT05_L1TP_220076_20090524_20161026_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090524_20161026_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14388" "2009" "144"
"2425" "./qa_S30MB1HA/LT05_L1TP_220076_20090609_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090609_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14404" "2009" "160"
"2426" "./qa_S30MB1HA/LT05_L1TP_220076_20090812_20161022_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090812_20161022_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14468" "2009" "224"
"2427" "./qa_S30MB1HA/LT05_L1TP_220076_20090828_20161022_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090828_20161022_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14484" "2009" "240"
"2428" "./qa_S30MB1HA/LT05_L1TP_220076_20090913_20161020_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20090913_20161020_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14500" "2009" "256"
"2429" "./qa_S30MB1HA/LT05_L1TP_220076_20091031_20161018_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20091031_20161018_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14548" "2009" "304"
"2430" "./qa_S30MB1HA/LT05_L1TP_220076_20091116_20161018_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20091116_20161018_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14564" "2009" "320"
"2431" "./qa_S30MB1HA/LT05_L1TP_220076_20091202_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20091202_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14580" "2009" "336"
"2432" "./qa_S30MB1HA/LT05_L1TP_220076_20100119_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100119_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14628" "2010" "19"
"2433" "./qa_S30MB1HA/LT05_L1TP_220076_20100204_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100204_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14644" "2010" "35"
"2434" "./qa_S30MB1HA/LT05_L1TP_220076_20100324_20161016_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100324_20161016_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14692" "2010" "83"
"2435" "./qa_S30MB1HA/LT05_L1TP_220076_20100409_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100409_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14708" "2010" "99"
"2436" "./qa_S30MB1HA/LT05_L1TP_220076_20100425_20161016_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100425_20161016_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14724" "2010" "115"
"2437" "./qa_S30MB1HA/LT05_L1TP_220076_20100527_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100527_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14756" "2010" "147"
"2438" "./qa_S30MB1HA/LT05_L1TP_220076_20100612_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100612_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14772" "2010" "163"
"2439" "./qa_S30MB1HA/LT05_L1TP_220076_20100730_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100730_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14820" "2010" "211"
"2440" "./qa_S30MB1HA/LT05_L1TP_220076_20100815_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100815_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14836" "2010" "227"
"2441" "./qa_S30MB1HA/LT05_L1TP_220076_20100831_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100831_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14852" "2010" "243"
"2442" "./qa_S30MB1HA/LT05_L1TP_220076_20100916_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20100916_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14868" "2010" "259"
"2443" "./qa_S30MB1HA/LT05_L1TP_220076_20101018_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20101018_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14900" "2010" "291"
"2444" "./qa_S30MB1HA/LT05_L1TP_220076_20101103_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20101103_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14916" "2010" "307"
"2445" "./qa_S30MB1HA/LT05_L1TP_220076_20101119_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20101119_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14932" "2010" "323"
"2446" "./qa_S30MB1HA/LT05_L1TP_220076_20101205_20161011_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20101205_20161011_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14948" "2010" "339"
"2447" "./qa_S30MB1HA/LT05_L1TP_220076_20101221_20161011_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20101221_20161011_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14964" "2010" "355"
"2448" "./qa_S30MB1HA/LT05_L1TP_220076_20110106_20161010_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110106_20161010_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "14980" "2011" "6"
"2449" "./qa_S30MB1HA/LT05_L1TP_220076_20110327_20161208_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110327_20161208_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15060" "2011" "86"
"2450" "./qa_S30MB1HA/LT05_L1TP_220076_20110412_20161208_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110412_20161208_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15076" "2011" "102"
"2451" "./qa_S30MB1HA/LT05_L1TP_220076_20110514_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110514_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15108" "2011" "134"
"2452" "./qa_S30MB1HA/LT05_L1TP_220076_20110530_20161010_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110530_20161010_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15124" "2011" "150"
"2453" "./qa_S30MB1HA/LT05_L1TP_220076_20110615_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110615_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15140" "2011" "166"
"2454" "./qa_S30MB1HA/LT05_L1TP_220076_20110717_20161008_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110717_20161008_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15172" "2011" "198"
"2455" "./qa_S30MB1HA/LT05_L1TP_220076_20110818_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110818_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15204" "2011" "230"
"2456" "./qa_S30MB1HA/LT05_L1TP_220076_20110903_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110903_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15220" "2011" "246"
"2457" "./qa_S30MB1HA/LT05_L1TP_220076_20110919_20161006_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220076_20110919_20161006_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220076" "15236" "2011" "262"
"2458" "./qa_S30MB1HA/LT05_L1TP_220077_19850319_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19850319_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5556" "1985" "78"
"2459" "./qa_S30MB1HA/LT05_L1TP_220077_19850506_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19850506_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5604" "1985" "126"
"2460" "./qa_S30MB1HA/LT05_L1TP_220077_19850810_20170219_01_T2_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19850810_20170219_01_T2_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5700" "1985" "222"
"2461" "./qa_S30MB1HA/LT05_L1TP_220077_19850911_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19850911_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5732" "1985" "254"
"2462" "./qa_S30MB1HA/LT05_L1TP_220077_19851013_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19851013_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5764" "1985" "286"
"2463" "./qa_S30MB1HA/LT05_L1TP_220077_19851130_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19851130_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5812" "1985" "334"
"2464" "./qa_S30MB1HA/LT05_L1TP_220077_19860322_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19860322_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5924" "1986" "81"
"2465" "./qa_S30MB1HA/LT05_L1TP_220077_19860423_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19860423_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "5956" "1986" "113"
"2466" "./qa_S30MB1HA/LT05_L1TP_220077_19860610_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19860610_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6004" "1986" "161"
"2467" "./qa_S30MB1HA/LT05_L1TP_220077_19860829_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19860829_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6084" "1986" "241"
"2468" "./qa_S30MB1HA/LT05_L1TP_220077_19860914_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19860914_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6100" "1986" "257"
"2469" "./qa_S30MB1HA/LT05_L1TP_220077_19860930_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19860930_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6116" "1986" "273"
"2470" "./qa_S30MB1HA/LT05_L1TP_220077_19861016_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19861016_20170216_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6132" "1986" "289"
"2471" "./qa_S30MB1HA/LT05_L1TP_220077_19870120_20170215_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19870120_20170215_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6228" "1987" "20"
"2472" "./qa_S30MB1HA/LT05_L1TP_220077_19870325_20170213_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_220077_19870325_20170213_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "220077" "6292" "1987" "84"
